session_id,group_id,condition,source_file,conversation_id,sequence_index,timestamp,speaker,phase,robot_turn_index,triggered_robot,text,mercer_label,is_coded,label_confidence,label_rationale
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,60,,PARTICIPANT_12,,,,"I think it relates to the events, really, that we talked about.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,61,,PARTICIPANT_11,,,,"I think it's a separate topic, maybe you can discuss that.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,62,,PARTICIPANT_12,,,,"OK, well, what do you understand by what we discussed?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,63,,PARTICIPANT_11,,,,"I think it's generally being stressful, especially things like exam season.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,64,,PARTICIPANT_11,,,,"Maybe there could be some way to mitigate that, and students will be able to enjoy more of their time here at university.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,65,,PARTICIPANT_12,,,,"I think they have started to do stuff like that, steps to reduce the stress.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,66,,PARTICIPANT_12,,,,"I read that there are some sessions with studying with one of the teachers, like you follow a program with him and you discuss how to study effectively and stuff like that.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,69,,PARTICIPANT_12,,,,I don't know what would help me personally.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,70,,PARTICIPANT_12,,,,"Do you have any, anything left?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,73,,PARTICIPANT_11,,,,"where you can cuddle with a dog, or you can get a massage.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,74,,PARTICIPANT_11,,,,"They also have a lot of massage chairs throughout the library, so I think that also helps.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,75,,PARTICIPANT_11,,,,"We have one thing left to discuss, which is the social interaction.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,76,,PARTICIPANT_11,,,,Hiroma used to,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,77,,PARTICIPANT_12,,,,"Well, I think we are a bit divided in terms of who you'll meet in the beginning.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,79,,PARTICIPANT_12,,,,I think the mentor,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,80,,PARTICIPANT_12,,,,class in the first year is what they did in order to try to address this.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,83,,PARTICIPANT_12,,,,We discussed it.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,85,,PARTICIPANT_12,,,,I think it will be useful.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,91,,PARTICIPANT_11,,,,"What I was saying was that I think they do a great job in first year, especially with the management",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,94,,PARTICIPANT_11,,,,And it's hard to make new friends in those years.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,97,,PARTICIPANT_12,,,,That's a good suggestion.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,98,,PARTICIPANT_11,,,,OK.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,1,,PARTICIPANT_18,,,,"So, alright.",,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,2,,PARTICIPANT_18,,,,We're going to talk about improving campus life.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,3,,PARTICIPANT_17,,,,What's your campus life?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,4,,PARTICIPANT_18,,,,My campus life.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,6,,PARTICIPANT_18,,,,I have to think about it.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,7,,PARTICIPANT_18,,,,"If you have something, you can talk first.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,8,,PARTICIPANT_17,,,,I don't really go to the campus.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,9,,PARTICIPANT_18,,,,Me too.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,10,,PARTICIPANT_18,,,,For me it's far away.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,11,,PARTICIPANT_18,,,,Something to improve.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,12,,PARTICIPANT_17,,,,Doesn't your campus have some kind of student's studio or dormitory system?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,13,,PARTICIPANT_18,,,,"Basco, that's a pretty nice place.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,14,,PARTICIPANT_18,,,,It's quite a space.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,16,,PARTICIPANT_17,,,,Why didn't you go there?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,17,,PARTICIPANT_18,,,,It's just far away from here.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,18,,PARTICIPANT_18,,,,I have to ride for two hours or something like that.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,19,,PARTICIPANT_17,,,,"If you have a dormitory or a studio in Amsterdam, you have to go there.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,21,,PARTICIPANT_17,,,,"Ah, expensive.",,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,22,,PARTICIPANT_17,,,,"Money, okay.",,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,24,,PARTICIPANT_18,,,,"Actually, you're not that far away, right?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,25,,PARTICIPANT_17,,,,I go to campus usually to use the facility like the AC.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,27,,PARTICIPANT_17,,,,I don't get into the class.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,28,,PARTICIPANT_18,,,,Why?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,29,,PARTICIPANT_17,,,,Just I can be more productive.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,30,,PARTICIPANT_18,,,,Me too.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,33,,PARTICIPANT_18,,,,Sorry?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,34,,PARTICIPANT_18,,,,Sorry?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,35,,PARTICIPANT_18,,,,"Pepper, explain it again.",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,43,,PARTICIPANT_18,,,,All right.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,44,,PARTICIPANT_18,,,,"That's not the only solution for me, I guess.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,46,,PARTICIPANT_17,,,,Pepper.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,49,,PARTICIPANT_17,,,,How to reduce the financial problem?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,52,,PARTICIPANT_17,,,,I'm not getting him.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,53,,PARTICIPANT_18,,,,I'll talk a little bit about that.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,54,,PARTICIPANT_18,,,,"I'll talk about more on the food and service, I guess.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,57,,PARTICIPANT_17,,,,"In the campus, four or five euro, and then it tastes so bad.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,60,,PARTICIPANT_18,,,,I guess my campus is kind of the same.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,61,,PARTICIPANT_18,,,,It's quite expensive.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,62,,PARTICIPANT_18,,,,The taste is well.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,63,,PARTICIPANT_18,,,,It's pretty nice.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,65,,PARTICIPANT_18,,,,They have some products that are much cheaper than the cafeteria sell.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,67,,PARTICIPANT_18,,,,I guess the prices actually have much been lowered.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,69,,PARTICIPANT_17,,,,"In my logic, it should be cheaper for the students.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,70,,PARTICIPANT_17,,,,And we also pay for the fee.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,71,,PARTICIPANT_18,,,,"The school fee, right?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,73,,PARTICIPANT_18,,,,"Pepper, why is the school cafeteria expensive?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,74,,PARTICIPANT_18,,,,more expensive than the other stores outside.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,78,,PARTICIPANT_18,,,,"Do you know why, actually, why it's expensive?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,80,,PARTICIPANT_18,,,,"All right, tell more.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,81,,PARTICIPANT_18,,,,"Pepper, all right, tell more.",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,83,,PARTICIPANT_17,,,,Did it tell why it's expensive?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,84,,PARTICIPANT_17,,,,"No, actually not.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,85,,PARTICIPANT_18,,,,"No, right?",,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,86,,PARTICIPANT_18,,,,No.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,87,,PARTICIPANT_18,,,,OK.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,88,,PARTICIPANT_18,,,,I will.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,93,,PARTICIPANT_17,,,,No pepper?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,94,,PARTICIPANT_17,,,,We don't need survey.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,95,,PARTICIPANT_17,,,,We just want to know why it's expensive before we improve that problem.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,98,,PARTICIPANT_18,,,,All right.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,99,,PARTICIPANT_18,,,,"This is an idea, right?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,101,,PARTICIPANT_18,,,,That's fine.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,102,,PARTICIPANT_18,,,,Let's talk about something else.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,103,,PARTICIPANT_18,,,,Do you guys go ahead?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,105,,PARTICIPANT_17,,,,Events.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,106,,PARTICIPANT_17,,,,This Saturday there is a festival going on at the TU campus.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,109,,PARTICIPANT_18,,,,It sounds great.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,112,,PARTICIPANT_18,,,,Do you feel comfortable in those schools?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,113,,PARTICIPANT_17,,,,In this school?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,123,,PARTICIPANT_18,,,,So?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,124,,PARTICIPANT_18,,,,"Sorry, you were not here for a year?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,126,,PARTICIPANT_17,,,,Out here?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,127,,PARTICIPANT_17,,,,And actually this campus is better than my campus.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,128,,PARTICIPANT_18,,,,Alright.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,130,,PARTICIPANT_18,,,,What is that?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,131,,PARTICIPANT_17,,,,Just the atmosphere of university.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,132,,PARTICIPANT_17,,,,Alright.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,133,,PARTICIPANT_17,,,,"And there are many buildings and many spots to sit, compared to my campus.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,142,,PARTICIPANT_17,,,,How about you?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,143,,PARTICIPANT_17,,,,What do you think about this campus?,,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,144,,PARTICIPANT_18,,,,This campus?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,145,,PARTICIPANT_18,,,,It's nice to sit and work on it because the whole student is so focused on what they are doing.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,146,,PARTICIPANT_18,,,,That whole five makes my life more better to concentrate.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,147,,PARTICIPANT_18,,,,That stimulates me to also study.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,148,,PARTICIPANT_18,,,,"Compared with Ufa, it is more compact.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,149,,PARTICIPANT_18,,,,Every building is in one place.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,151,,PARTICIPANT_18,,,,Teodef is more one or some two places.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,152,,PARTICIPANT_18,,,,"Most buildings are together, so you can every time reach where you want.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,153,,PARTICIPANT_18,,,,I guess with traveling also more colorful.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,154,,PARTICIPANT_18,,,,"It's pretty nice, I guess.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,160,,PARTICIPANT_17,,,,"Like when it was spring season, like I could see the bus stops would fall over.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,161,,PARTICIPANT_17,,,,All right.,,no,0.00,no explicit Mercer talk type
